2020-05-15
21:26:17.129902400
Data/J90/
 BRANCHEMENT STATIQUE 
 Inst |old_time |old_backt |makespan |old_prop |new_time |new_backt |makespan |new_prop|  
j90_7_6.rcp | 0.0381417 | 41 | 90 | 7 | 0.0333461 | 41 | 90 | 31 |  
j90_7_7.rcp | 0.0282885 | 33 | 90 | 1 | 0.0217806 | 33 | 90 | 10 |  
j90_7_8.rcp | 0.0321188 | 53 | 60 | 0 | 0.025487 | 53 | 60 | 2 |  
j90_7_9.rcp | 0.0274 | 31 | 83 | 2 | 0.0240664 | 31 | 83 | 5 |  
j90_7_10.rcp | 0.0321787 | 37 | 98 | 5 | 0.0280509 | 37 | 98 | 19 |  
j90_8_1.rcp | 0.0241644 | 37 | 96 | 0 | 0.0181626 | 37 | 96 | 0 |  
j90_8_2.rcp | 0.0239807 | 35 | 78 | 2 | 0.0179597 | 35 | 78 | 5 |  
j90_8_3.rcp | 0.0181079 | 34 | 70 | 0 | 0.0135048 | 34 | 70 | 2 |  
j90_8_4.rcp | 0.0247913 | 34 | 77 | 4 | 0.0207685 | 34 | 77 | 8 |  
j90_8_5.rcp | 0.0211863 | 36 | 63 | 1 | 0.0174628 | 36 | 63 | 2 |  
j90_8_6.rcp | 0.0187432 | 32 | 70 | 0 | 0.0160381 | 32 | 70 | 4 |  
j90_8_7.rcp | 0.0225028 | 37 | 77 | 0 | 0.0187386 | 37 | 77 | 0 |  
j90_8_8.rcp | 0.020822 | 34 | 68 | 0 | 0.016289601 | 34 | 68 | 3 |  
j90_8_9.rcp | 0.022531 | 32 | 97 | 0 | 0.0169769 | 32 | 97 | 1 |  
j90_8_10.rcp | 0.0210685 | 31 | 88 | 0 | 0.0155332 | 31 | 88 | 2 |  
j90_9_1.rcp | 300.00012 | 600045 | -1 | 291797 | 300.01678 | 51508 | -1 | 162412 |  
j90_9_2.rcp | 300.00165 | 419642 | -1 | 89279 | 300.00052 | 63587 | -1 | 262024 |  
j90_9_3.rcp | 300.0014 | 166047 | -1 | 535507 | 300.00092 | 122676 | -1 | 335771 |  
j90_9_4.rcp | 300.00003 | 508233 | -1 | 246404 | 300.00723 | 96558 | -1 | 196799 |  
j90_9_5.rcp | 300.00092 | 536224 | -1 | 48615 | 300.0001 | 54200 | -1 | 92522 |  
j90_9_6.rcp | 300.00052 | 245777 | -1 | 135983 | 300.01236 | 36248 | -1 | 161831 |  
j90_9_7.rcp | 300.0004 | 393811 | -1 | 305454 | 300.00693 | 52440 | -1 | 231109 |  
j90_9_8.rcp | 300.00015 | 504480 | -1 | 55204 | 300.00067 | 125793 | -1 | 177636 |  
j90_9_9.rcp | 300.0025 | 201150 | -1 | 216801 | 300.01422 | 36727 | -1 | 140032 |  
j90_9_10.rcp | 300.00015 | 197272 | -1 | 289598 | 300.00064 | 31465 | -1 | 187760 |  
j90_10_1.rcp | 300.00006 | 244097 | -1 | 36720 | 300.00394 | 160218 | -1 | 192286 |  
j90_10_2.rcp | 300.0005 | 187902 | -1 | 37209 | 300.00336 | 140446 | -1 | 126304 |  
j90_10_3.rcp | 300.00095 | 210578 | -1 | 34224 | 300.00143 | 193156 | -1 | 65169 |  
j90_10_4.rcp | 300.0003 | 287096 | -1 | 14294 | 300.0009 | 178453 | -1 | 353622 |  
j90_10_5.rcp | 300.0001 | 267043 | -1 | 121570 | 300.00104 | 209077 | -1 | 411247 |  
j90_10_6.rcp | 0.082873 | 43 | 92 | 3 | 0.0724557 | 43 | 92 | 9 |  
j90_10_7.rcp | 300.0004 | 319667 | -1 | 88523 | 300.00064 | 315583 | -1 | 144973 |  
j90_10_8.rcp | 300.00027 | 256988 | -1 | 22957 | 300.00674 | 87153 | -1 | 156017 |  
j90_10_9.rcp | 300.00095 | 225867 | -1 | 124598 | 300.00006 | 381650 | -1 | 308767 |  
j90_10_10.rcp | 300.00037 | 182664 | -1 | 275686 | 300.00372 | 173593 | -1 | 438945 |  
j90_11_1.rcp | 25.803957 | 27336 | 86 | 976 | 22.464432 | 27336 | 86 | 6175 |  
j90_11_2.rcp | 0.079851 | 41 | 99 | 6 | 0.0666363 | 33 | 99 | 22 |  
j90_11_3.rcp | 0.0433361 | 25 | 69 | 2 | 0.0377577 | 25 | 69 | 9 |  
j90_11_4.rcp | 0.0933788 | 70 | 64 | 14 | 0.0834338 | 70 | 64 | 40 |  
j90_11_5.rcp | 0.0484972 | 35 | 81 | 1 | 0.0348057 | 35 | 81 | 6 |  
j90_11_6.rcp | 300.00018 | 279099 | -1 | 38795 | 300.00143 | 319284 | -1 | 143008 |  
j90_11_7.rcp | 0.0603047 | 30 | 95 | 1 | 0.0405764 | 30 | 95 | 9 |  
j90_11_8.rcp | 300.00027 | 222198 | -1 | 28148 | 300.0021 | 216689 | -1 | 82057 |  
j90_11_9.rcp | 300.00067 | 250476 | -1 | 1 | 300.00073 | 301809 | -1 | 44555 |  
j90_11_10.rcp | 300.00012 | 248992 | -1 | 50965 | 300.00064 | 263763 | -1 | 194600 |  
j90_12_1.rcp | 0.0418604 | 40 | 71 | 0 | 0.0319856 | 40 | 71 | 0 |  
j90_12_2.rcp | 0.033492 | 30 | 71 | 1 | 0.0241111 | 30 | 71 | 2 |  
j90_12_3.rcp | 0.0403868 | 34 | 93 | 0 | 0.0323652 | 34 | 93 | 3 |  
j90_12_4.rcp | 0.0462151 | 36 | 73 | 1 | 0.0311089 | 36 | 73 | 5 |  
j90_12_5.rcp | 0.0308559 | 27 | 83 | 0 | 0.0227834 | 27 | 83 | 0 |  
j90_12_6.rcp | 0.029281 | 33 | 81 | 0 | 0.0219289 | 33 | 81 | 0 |  
j90_12_7.rcp | 0.0319824 | 32 | 77 | 0 | 0.0219008 | 32 | 77 | 1 |  
j90_12_8.rcp | 0.035342 | 33 | 83 | 0 | 0.0252243 | 33 | 83 | 0 |  
j90_12_9.rcp | 0.0349487 | 32 | 77 | 0 | 0.0229962 | 32 | 77 | 0 |  
j90_12_10.rcp | 0.0385441 | 34 | 86 | 1 | 0.0249672 | 34 | 86 | 2 |  
j90_13_1.rcp | 300.00473 | 190834 | -1 | 51040 | 300.00763 | 78828 | -1 | 45493 |  
j90_13_2.rcp | 300.0001 | 406648 | -1 | 8355 | 300.00818 | 27192 | -1 | 101457 |  
j90_13_3.rcp | 300.00012 | 271676 | -1 | 187043 | 300.0021 | 73900 | -1 | 73087 |  
j90_13_4.rcp | 300.00055 | 189108 | -1 | 358792 | 300.00192 | 81227 | -1 | 72980 |  
j90_13_5.rcp | 300.00046 | 757311 | -1 | 902 | 300.00046 | 45046 | -1 | 142044 |  
j90_13_6.rcp | 300.00058 | 191491 | -1 | 41193 | 300.009 | 113134 | -1 | 38488 |  
j90_13_7.rcp | 300.00046 | 388283 | -1 | 89 | 300.0092 | 70356 | -1 | 148239 |  
j90_13_8.rcp | 300.00116 | 158278 | -1 | 39824 | 300.00107 | 141042 | -1 | 44624 |  
j90_13_9.rcp | 300.00058 | 549391 | -1 | 4 | 300.008 | 131973 | -1 | 145713 |  
j90_13_10.rcp | 300.00113 | 285417 | -1 | 6589 | 300.00156 | 251926 | -1 | 5292 |  
j90_14_1.rcp | 300.00305 | 146714 | -1 | 92028 | 300.0009 | 126669 | -1 | 106633 |  
j90_14_2.rcp | 300.00055 | 232692 | -1 | 74642 | 300.00803 | 83256 | -1 | 178981 |  
j90_14_3.rcp | 300.00122 | 182285 | -1 | 193725 | 300.01892 | 59916 | -1 | 290835 |  
j90_14_4.rcp | 300.00107 | 147278 | -1 | 74926 | 300.00104 | 52209 | -1 | 223221 |  
j90_14_5.rcp | 300.00125 | 190995 | -1 | 16879 | 300.0037 | 162005 | -1 | 102118 |  
j90_14_6.rcp | 300.0063 | 209337 | -1 | 47580 | 300.00662 | 68886 | -1 | 160095 |  
j90_14_7.rcp | 300.00156 | 179638 | -1 | 480 | 300.00024 | 180528 | -1 | 12162 |  
j90_14_8.rcp | 300.00092 | 233813 | -1 | 46296 | 300.0005 | 90104 | -1 | 162240 |  
j90_14_9.rcp | 300.00565 | 145353 | -1 | 56345 | 300.01425 | 91028 | -1 | 188385 |  
j90_14_10.rcp | 300.0051 | 182449 | -1 | 45703 | 300.00113 | 117174 | -1 | 150027 |  
j90_15_1.rcp | 33.548637 | 18696 | 76 | 0 | 28.085546 | 18696 | 76 | 41 |  
j90_15_2.rcp | 0.1532221 | 82 | 71 | 0 | 0.1605151 | 82 | 71 | 41 |  
j90_15_3.rcp | 0.11801069 | 60 | 82 | 4 | 0.09388249 | 54 | 82 | 23 |  
j90_15_4.rcp | 0.06299 | 27 | 92 | 0 | 0.0443945 | 27 | 92 | 2 |  
j90_15_5.rcp | 0.15072979 | 54 | 93 | 8 | 0.1423605 | 54 | 93 | 35 |  
j90_15_6.rcp | 300.0014 | 195967 | -1 | 20271 | 300.0031 | 176999 | -1 | 175359 |  
j90_15_7.rcp | 0.0807137 | 44 | 82 | 0 | 0.0708376 | 44 | 82 | 10 |  
j90_15_8.rcp | 120.70097 | 66291 | 82 | 5948 | 82.857994 | 47793 | 82 | 12194 |  
j90_15_9.rcp | 0.1103934 | 54 | 83 | 2 | 0.0831475 | 54 | 83 | 4 |  
j90_15_10.rcp | 300.0017 | 162433 | -1 | 8110 | 300.00058 | 217395 | -1 | 47624 |  
j90_16_1.rcp | 0.0538023 | 32 | 85 | 0 | 0.035868 | 32 | 85 | 1 |  
j90_16_2.rcp | 0.058071 | 32 | 71 | 0 | 0.0433307 | 32 | 71 | 0 |  
j90_16_3.rcp | 0.0633393 | 35 | 73 | 0 | 0.0450078 | 35 | 73 | 3 |  
j90_16_4.rcp | 0.059466 | 34 | 69 | 0 | 0.0447503 | 34 | 69 | 2 |  
j90_16_5.rcp | 0.058502 | 33 | 71 | 0 | 0.0369111 | 33 | 71 | 1 |  
j90_16_6.rcp | 0.0424199 | 30 | 74 | 0 | 0.0284921 | 30 | 74 | 0 |  
j90_16_7.rcp | 0.0583513 | 39 | 65 | 2 | 0.0379412 | 39 | 65 | 2 |  
j90_16_8.rcp | 0.063253 | 35 | 71 | 0 | 0.0434487 | 35 | 71 | 0 |  
j90_16_9.rcp | 0.0514357 | 34 | 66 | 0 | 0.0394524 | 34 | 66 | 0 |  
j90_16_10.rcp | 0.0582517 | 34 | 71 | 0 | 0.049466 | 34 | 71 | 0 |  
j90_17_1.rcp | 300.0003 | 477292 | -1 | 1314839 | 300.00095 | 320376 | -1 | 939032 |  
j90_17_2.rcp | 300.0004 | 910119 | -1 | 1062246 | 300.00006 | 635789 | -1 | 1479705 |  
j90_17_3.rcp | 300.0002 | 1365537 | -1 | 494660 | 300.0005 | 866686 | -1 | 811532 |  
j90_17_4.rcp | 6.6095862 | 13863 | 94 | 29890 | 11.550973 | 11793 | 94 | 36555 |  
j90_17_5.rcp | 0.0250223 | 57 | 113 | 54 | 0.0291203 | 57 | 113 | 90 |  
j90_17_6.rcp | 300.00006 | 1126698 | -1 | 1803732 | 300.0001 | 778157 | -1 | 1382988 |  
j90_17_7.rcp | 300.0001 | 1367607 | -1 | 1162624 | 300.00003 | 1138178 | -1 | 1448833 |  
j90_17_8.rcp | 300.00003 | 724877 | -1 | 805704 | 300.0002 | 555149 | -1 | 719856 |  
j90_17_9.rcp | 300.00052 | 844741 | -1 | 1827730 | 300.0011 | 766517 | -1 | 981052 |  
j90_17_10.rcp | 300.00015 | 1056791 | -1 | 590942 | 300.00037 | 528291 | -1 | 1177214 |  
j90_18_1.rcp | 0.0148446 | 35 | 101 | 18 | 0.0098194 | 35 | 101 | 24 |  
j90_18_2.rcp | 0.0114582 | 38 | 94 | 22 | 0.0137592 | 38 | 94 | 40 |  
j90_18_3.rcp | 0.0126047 | 37 | 83 | 15 | 0.0111792 | 37 | 83 | 24 |  
j90_18_4.rcp | 0.009279 | 36 | 98 | 12 | 0.0087414 | 36 | 98 | 21 |  
j90_18_5.rcp | 1.6501945 | 3474 | 90 | 5385 | 1.9500617 | 3474 | 90 | 8332 |  
j90_18_6.rcp | 0.0127922 | 37 | 83 | 15 | 0.0127799 | 37 | 83 | 25 |  
j90_18_7.rcp | 0.0112657 | 31 | 73 | 21 | 0.0109406 | 31 | 73 | 30 |  
j90_18_8.rcp | 0.0123986 | 49 | 92 | 21 | 0.0120284 | 49 | 92 | 36 |  
j90_18_9.rcp | 0.0141691 | 59 | 79 | 11 | 0.0147151 | 59 | 79 | 41 |  
j90_18_10.rcp | 0.0096638 | 37 | 94 | 10 | 0.0096031 | 37 | 94 | 17 |  
j90_19_1.rcp | 0.0108127 | 39 | 98 | 6 | 0.0080296 | 39 | 98 | 11 |  
j90_19_2.rcp | 0.0094289 | 36 | 83 | 9 | 0.0077335 | 36 | 83 | 13 |  
j90_19_3.rcp | 0.0077984 | 37 | 89 | 1 | 0.0070143 | 37 | 89 | 5 |  
j90_19_4.rcp | 0.0109073 | 37 | 77 | 11 | 0.0096552 | 37 | 77 | 17 |  
j90_19_5.rcp | 0.0092398 | 42 | 66 | 3 | 0.007289 | 42 | 66 | 4 |  
j90_19_6.rcp | 0.0098793 | 39 | 136 | 7 | 0.0091613 | 39 | 136 | 16 |  
j90_19_7.rcp | 0.0077529 | 37 | 66 | 3 | 0.007144 | 37 | 66 | 9 |  
j90_19_8.rcp | 0.0099066 | 41 | 91 | 4 | 0.0079645 | 41 | 91 | 10 |  
j90_19_9.rcp | 0.0091709 | 32 | 121 | 3 | 0.0076752 | 32 | 121 | 8 |  
j90_19_10.rcp | 0.0090512 | 39 | 85 | 2 | 0.0078758 | 39 | 85 | 7 |  
j90_20_1.rcp | 0.0066301 | 31 | 85 | 3 | 0.0055499 | 31 | 85 | 4 |  
j90_20_2.rcp | 0.0071394 | 32 | 76 | 5 | 0.0050937 | 32 | 76 | 7 |  
j90_20_3.rcp | 0.0082101 | 33 | 86 | 0 | 0.0072048 | 33 | 86 | 0 |  
j90_20_4.rcp | 0.0070195 | 36 | 86 | 2 | 0.0062079 | 36 | 86 | 7 |  
j90_20_5.rcp | 0.0078125 | 38 | 88 | 0 | 0.0068984 | 38 | 88 | 1 |  
j90_20_6.rcp | 0.006724 | 32 | 83 | 1 | 0.0058659 | 32 | 83 | 2 |  
j90_20_7.rcp | 0.0076724 | 34 | 82 | 1 | 0.0056649 | 34 | 82 | 1 |  
j90_20_8.rcp | 0.0104742 | 37 | 85 | 4 | 0.0076045 | 37 | 85 | 5 |  
j90_20_9.rcp | 0.0084851 | 31 | 76 | 3 | 0.0050416 | 31 | 76 | 4 |  
j90_20_10.rcp | 0.0074537 | 38 | 89 | 4 | 0.0082097 | 38 | 89 | 5 |  
j90_21_1.rcp | 300.00137 | 507717 | -1 | 1213149 | 300.00055 | 140931 | -1 | 461819 |  
j90_21_2.rcp | 300.00232 | 393722 | -1 | 298012 | 300.00137 | 94065 | -1 | 350322 |  
j90_21_3.rcp | 300.00415 | 347672 | -1 | 598873 | 300.0112 | 90257 | -1 | 234280 |  
j90_21_4.rcp | 300.00006 | 167963 | -1 | 398437 | 300.0023 | 84977 | -1 | 406514 |  
j90_21_5.rcp | 300.00024 | 444863 | -1 | 577422 | 300.00897 | 98076 | -1 | 287654 |  
j90_21_6.rcp | 300.00058 | 404774 | -1 | 394967 | 300.005 | 78103 | -1 | 502846 |  
j90_21_7.rcp | 300.0038 | 213147 | -1 | 444051 | 300.00156 | 79838 | -1 | 333718 |  
j90_21_8.rcp | 300.00003 | 626232 | -1 | 604938 | 300.00067 | 151023 | -1 | 441646 |  
j90_21_9.rcp | 300.00378 | 207807 | -1 | 706921 | 300.003 | 39683 | -1 | 261331 |  
j90_21_10.rcp | 300.00104 | 211231 | -1 | 383590 | 300.00012 | 131234 | -1 | 392897 |  
j90_22_1.rcp | 300.00058 | 488768 | -1 | 87568 | 300.0011 | 579391 | -1 | 234043 |  
j90_22_2.rcp | 19.102398 | 18425 | 85 | 7693 | 19.281479 | 18061 | 85 | 10851 |  
j90_22_3.rcp | 300.0002 | 327191 | -1 | 43243 | 300.00073 | 220116 | -1 | 437876 |  
j90_22_4.rcp | 2.754606 | 2589 | 96 | 1664 | 2.698864 | 2589 | 96 | 3260 |  
j90_22_5.rcp | 0.055105 | 59 | 96 | 12 | 0.0765424 | 59 | 96 | 114 |  
j90_22_6.rcp | 2.444772 | 3498 | 71 | 357 | 2.1618404 | 3498 | 71 | 641 |  
j90_22_7.rcp | 2.419743 | 2737 | 90 | 822 | 2.4939134 | 2737 | 90 | 2611 |  
j90_22_8.rcp | 300.0003 | 526031 | -1 | 34112 | 300.00006 | 563446 | -1 | 451637 |  
j90_22_9.rcp | 300.0007 | 517572 | -1 | 74569 | 300.00018 | 409606 | -1 | 129623 |  
j90_22_10.rcp | 300.00137 | 522687 | -1 | 135575 | 300.00226 | 377125 | -1 | 376611 |  
j90_23_1.rcp | 0.024166 | 26 | 90 | 5 | 0.0208096 | 26 | 90 | 11 |  
j90_23_2.rcp | 0.0282068 | 36 | 84 | 1 | 0.0247916 | 36 | 84 | 3 |  
j90_23_3.rcp | 0.0335185 | 34 | 116 | 5 | 0.028732 | 34 | 116 | 14 |  
j90_23_4.rcp | 0.0955797 | 151 | 85 | 9 | 0.096329294 | 151 | 85 | 15 |  
j90_23_5.rcp | 0.030921 | 34 | 95 | 4 | 0.0263567 | 34 | 95 | 12 |  
j90_23_6.rcp | 0.0334766 | 35 | 87 | 4 | 0.0301087 | 35 | 87 | 10 |  
j90_23_7.rcp | 0.0367468 | 49 | 77 | 2 | 0.0290691 | 49 | 77 | 6 |  
j90_23_8.rcp | 0.0440156 | 46 | 92 | 0 | 0.0267223 | 46 | 92 | 1 |  
j90_23_9.rcp | 0.0335639 | 36 | 126 | 2 | 0.0403717 | 36 | 126 | 11 |  
j90_23_10.rcp | 0.0335768 | 35 | 87 | 6 | 0.0238184 | 35 | 87 | 12 |  
j90_24_1.rcp | 0.0257828 | 32 | 84 | 0 | 0.0172398 | 32 | 84 | 1 |  
j90_24_2.rcp | 0.0243884 | 30 | 92 | 2 | 0.0202056 | 30 | 92 | 3 |  
j90_24_3.rcp | 0.0182405 | 30 | 69 | 0 | 0.0136704 | 30 | 69 | 0 |  
j90_24_4.rcp | 0.0233547 | 32 | 81 | 0 | 0.0185923 | 32 | 81 | 1 |  
j90_24_5.rcp | 0.0221583 | 38 | 85 | 0 | 0.0183242 | 38 | 85 | 0 |  
j90_24_6.rcp | 0.0261878 | 37 | 79 | 1 | 0.0185359 | 37 | 79 | 2 |  
j90_24_7.rcp | 0.0210678 | 30 | 87 | 0 | 0.0153535 | 30 | 87 | 0 |  
j90_24_8.rcp | 0.026709 | 28 | 88 | 1 | 0.0182678 | 28 | 88 | 1 |  
j90_24_9.rcp | 0.0208413 | 30 | 80 | 3 | 0.0155171 | 30 | 80 | 3 |  
j90_24_10.rcp | 0.0213456 | 33 | 89 | 0 | 0.0150485 | 33 | 89 | 0 |  
j90_25_1.rcp | 300.00107 | 1059185 | -1 | 49207 | 300.00192 | 114314 | -1 | 99930 |  
j90_25_2.rcp | 300.00006 | 571376 | -1 | 174636 | 300.00293 | 185737 | -1 | 144772 |  
j90_25_3.rcp | 300.00055 | 469003 | -1 | 68317 | 300.00327 | 52729 | -1 | 176989 |  
j90_25_4.rcp | 300.0002 | 616422 | -1 | 84019 | 300.00946 | 52588 | -1 | 173303 |  
j90_25_5.rcp | 300.0002 | 532048 | -1 | 84578 | 300.00323 | 94410 | -1 | 269932 |  
j90_25_6.rcp | 300.00143 | 506291 | -1 | 64723 | 300.00327 | 140670 | -1 | 270504 |  
j90_25_7.rcp | 300.0003 | 935513 | -1 | 7 | 300.00095 | 62417 | -1 | 260048 |  
j90_25_8.rcp | 300.00137 | 436536 | -1 | 29240 | 300.00024 | 236917 | -1 | 82119 |  
j90_25_9.rcp | 300.0001 | 752322 | -1 | 9366 | 300.03665 | 82806 | -1 | 207695 |  
j90_25_10.rcp | 300.0006 | 342255 | -1 | 48905 | 300.00034 | 76347 | -1 | 172493 |  
j90_26_1.rcp | 300.0004 | 296034 | -1 | 51666 | 300.00302 | 153860 | -1 | 291698 |  
j90_26_2.rcp | 300.00143 | 186129 | -1 | 127998 | 300.00223 | 118012 | -1 | 300387 |  
j90_26_3.rcp | 300.00024 | 207664 | -1 | 106188 | 300.00565 | 142199 | -1 | 154174 |  
j90_26_4.rcp | 300.00137 | 361030 | -1 | 112523 | 300.00037 | 135068 | -1 | 276784 |  
j90_26_5.rcp | 300.00046 | 519144 | -1 | 1373 | 300.00357 | 175022 | -1 | 178317 |  
j90_26_6.rcp | 300.00113 | 204000 | -1 | 90987 | 300.00012 | 76169 | -1 | 472046 |  
j90_26_7.rcp | 300.00027 | 198445 | -1 | 57801 | 300.00095 | 116441 | -1 | 280048 |  
j90_26_8.rcp | 300.00037 | 246485 | -1 | 48495 | 300.00464 | 122618 | -1 | 210440 |  
j90_26_9.rcp | 300.00003 | 244566 | -1 | 152813 | 300.00912 | 79558 | -1 | 246816 |  
j90_26_10.rcp | 300.00052 | 253495 | -1 | 15454 | 300.00128 | 219871 | -1 | 146582 |  
j90_27_1.rcp | 0.0841426 | 41 | 96 | 13 | 0.08054031 | 41 | 96 | 45 |  
j90_27_2.rcp | 300.00064 | 282840 | -1 | 31418 | 300.00024 | 331261 | -1 | 151124 |  
j90_27_3.rcp | 300.00006 | 197602 | -1 | 117737 | 300.0009 | 168807 | -1 | 460478 |  
j90_27_4.rcp | 0.0676896 | 43 | 79 | 5 | 0.0548269 | 43 | 79 | 17 |  
j90_27_5.rcp | 0.0556995 | 34 | 99 | 3 | 0.055743 | 34 | 99 | 9 |  
j90_27_6.rcp | 300.00006 | 278595 | -1 | 21030 | 300.0005 | 306050 | -1 | 61794 |  
j90_27_7.rcp | 300.00076 | 273055 | -1 | 29195 | 300.0003 | 341877 | -1 | 53047 |  
j90_27_8.rcp | 300.00024 | 373829 | -1 | 3312 | 300.00015 | 462101 | -1 | 79692 |  
j90_27_9.rcp | 5.395257 | 5143 | 84 | 37 | 3.7014177 | 5143 | 84 | 237 |  
j90_27_10.rcp | 3.1241355 | 2000 | 97 | 32 | 2.8945034 | 2000 | 97 | 124 |  
j90_28_1.rcp | 0.045309 | 37 | 80 | 1 | 0.0299292 | 37 | 80 | 2 |  
j90_28_2.rcp | 0.0446427 | 34 | 76 | 0 | 0.0308622 | 34 | 76 | 2 |  
j90_28_3.rcp | 0.0537432 | 36 | 86 | 0 | 0.0405424 | 36 | 86 | 5 |  
j90_28_4.rcp | 0.0416035 | 37 | 78 | 0 | 0.0348607 | 37 | 78 | 2 |  
j90_28_5.rcp | 0.0413438 | 34 | 88 | 1 | 0.0290203 | 34 | 88 | 1 |  
j90_28_6.rcp | 0.0416221 | 35 | 102 | 0 | 0.0307241 | 35 | 102 | 0 |  
j90_28_7.rcp | 0.0496965 | 35 | 97 | 0 | 0.0351571 | 35 | 97 | 2 |  
j90_28_8.rcp | 0.0457104 | 37 | 110 | 0 | 0.0368852 | 37 | 110 | 2 |  
j90_28_9.rcp | 0.0494104 | 35 | 120 | 1 | 0.0370965 | 35 | 120 | 3 |  
j90_28_10.rcp | 0.0355565 | 35 | 68 | 0 | 0.0267121 | 35 | 68 | 0 |  
j90_29_1.rcp | 300.00003 | 422664 | -1 | 36568 | 300.03806 | 25999 | -1 | 79863 |  
j90_29_2.rcp | 300.0016 | 259624 | -1 | 54105 | 300.0019 | 137362 | -1 | 93814 |  
j90_29_3.rcp | 300.00012 | 635726 | -1 | 60 | 300.0001 | 85419 | -1 | 85754 |  
j90_29_4.rcp | 300.00177 | 320255 | -1 | 14462 | 300.01874 | 60477 | -1 | 127666 |  
j90_29_5.rcp | 300.00278 | 299626 | -1 | 44261 | 300.00183 | 60017 | -1 | 140731 |  
j90_29_6.rcp | 300.0001 | 395675 | -1 | 74361 | 300.012 | 49615 | -1 | 148349 |  
j90_29_7.rcp | 300.00006 | 202788 | -1 | 14589 | 300.04813 | 15720 | -1 | 30159 |  
j90_29_8.rcp | 300.00037 | 397885 | -1 | 41469 | 300.00504 | 51780 | -1 | 133464 |  
j90_29_9.rcp | 300.00024 | 279499 | -1 | 147710 | 300.01367 | 62086 | -1 | 155680 |  
j90_29_10.rcp | 300.00015 | 774279 | -1 | 8652 | 300.00528 | 94478 | -1 | 134244 |  
j90_30_1.rcp | 300.00162 | 126214 | -1 | 47740 | 300.00095 | 96634 | -1 | 111801 |  
j90_30_2.rcp | 300.00015 | 225690 | -1 | 43718 | 300.0025 | 96161 | -1 | 209111 |  
j90_30_3.rcp | 300.00082 | 146020 | -1 | 23588 | 300.00836 | 109722 | -1 | 90758 |  
j90_30_4.rcp | 300.00116 | 119766 | -1 | 48262 | 300.00107 | 62518 | -1 | 96827 |  
j90_30_5.rcp | 300.00073 | 236683 | -1 | 61115 | 300.00003 | 66088 | -1 | 213754 |  
j90_30_6.rcp | 300.00156 | 145916 | -1 | 65577 | 300.0016 | 116685 | -1 | 161719 |  
j90_30_7.rcp | 300.0024 | 151155 | -1 | 63505 | 300.00073 | 125835 | -1 | 168947 |  
j90_30_8.rcp | 300.0005 | 318564 | -1 | 73924 | 300.00256 | 195664 | -1 | 195393 |  
j90_30_9.rcp | 300.0009 | 346449 | -1 | 2137 | 300.0026 | 133568 | -1 | 95434 |  
j90_30_10.rcp | 300.00046 | 144352 | -1 | 35166 | 300.0039 | 118695 | -1 | 123270 |  
j90_31_1.rcp | 0.074447505 | 29 | 79 | 2 | 0.0465882 | 29 | 79 | 4 |  
j90_31_2.rcp | 300.00046 | 189107 | -1 | 32090 | 300.00113 | 165084 | -1 | 116134 |  
j90_31_3.rcp | 0.1158426 | 49 | 106 | 5 | 0.0795907 | 49 | 106 | 9 |  
j90_31_4.rcp | 300.00128 | 189605 | -1 | 13550 | 300.00058 | 208578 | -1 | 96553 |  
j90_31_5.rcp | 136.16566 | 83793 | 79 | 288 | 103.461395 | 83793 | 79 | 37329 |  
j90_31_6.rcp | 300.0011 | 173417 | -1 | 2728 | 300.01547 | 185195 | -1 | 14250 |  
j90_31_7.rcp | 0.0771058 | 33 | 97 | 0 | 0.0559882 | 33 | 97 | 7 |  
j90_31_8.rcp | 82.47074 | 49380 | 83 | 3994 | 74.63852 | 49071 | 83 | 17220 |  
j90_31_9.rcp | 0.106114894 | 51 | 72 | 6 | 0.0993524 | 51 | 72 | 21 |  
j90_31_10.rcp | 300.00122 | 174574 | -1 | 9807 | 300.00018 | 183420 | -1 | 69564 |  
j90_32_1.rcp | 0.0550236 | 36 | 78 | 0 | 0.0381708 | 36 | 78 | 1 |  
j90_32_2.rcp | 0.0553775 | 34 | 78 | 0 | 0.0385394 | 34 | 78 | 0 |  
j90_32_3.rcp | 0.0614935 | 33 | 89 | 0 | 0.0378999 | 33 | 89 | 0 |  
j90_32_4.rcp | 0.0707624 | 36 | 104 | 0 | 0.0524107 | 36 | 104 | 0 |  
j90_32_5.rcp | 0.0644363 | 33 | 93 | 0 | 0.0487222 | 33 | 93 | 1 |  
j90_32_6.rcp | 0.060246 | 34 | 86 | 1 | 0.0424378 | 34 | 86 | 1 |  
j90_32_7.rcp | 0.0560994 | 34 | 87 | 0 | 0.038322 | 34 | 87 | 0 |  
j90_32_8.rcp | 0.0569093 | 37 | 79 | 0 | 0.0438115 | 37 | 79 | 0 |  
j90_32_9.rcp | 0.0547753 | 33 | 95 | 0 | 0.0341091 | 33 | 95 | 0 |  
j90_32_10.rcp | 0.0687344 | 41 | 91 | 0 | 0.0518305 | 41 | 91 | 0 |  
j90_33_1.rcp | 300.0007 | 631998 | -1 | 1158111 | 300.0006 | 410844 | -1 | 708713 |  
j90_33_2.rcp | 300.0001 | 2178713 | -1 | 338883 | 300.0002 | 2139566 | -1 | 292744 |  
